<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",341404,1,12,"Bruno Magile","5","g",60.00,4,1.38.23,0.35.04,1.30," 1 3/4 LEN","Rochelle Lockett","Wanganui",26.70,0.00,1200.00,"Troy Harris",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",258606,"JIMMY CHOUX (NZ) 2007",175195,"SHEILA CHEVAL (NZ) 1994",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",363965,2,10,"If You Dance","4","g",60.00,2,1.38.15,0.35.46,0.80," HEAD","Gary Vile","Awapuni",38.90,8.20,4500.00,"Mereana Hudson",57.00,3.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",255989,"IFFRAAJ (GB) 2001",236395,"SAVE THE LAST DANZ (NZ) 2003",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",367919,3,13,"Platinum Road (AUS)","4","g",60.00,10,1.39.09,0.35.84,7.00," ","Lisa Latta","Awapuni",15.00,0.00,600.00,"Jonathan Riddell",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit",337316,"DECLARATION OF WAR (USA) 2009",287969,"SNOW PETAL (AUS) 2010",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",335786,4,9,"Speed Call","6","g",60.00,14,1.39.68,0.36.22,10.90," ","Chrissy Bambry","Foxton",92.60,0.00,600.00,"Sam O'Malley",58.50,1.50,65,0,0,"Approved Plates, Norton Bit",262402,"ANY SUGGESTION (AUS) 2001",230500,"GAME CALL (NZ) 2002",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",319781,6,8,"Mikjene","7","g",59.00,12,1.39.50,0.37.05,9.70," ","Trudy Keegan","Stratford",37.70,0.00,600.00,"Sarah Macnab",58.00,1.00,63,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",172521,"O'REILLY (NZ) 1993",229442,"HIDEAWAY (NZ) 2002",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",348827,7,5,"Smart Remark","5","g",59.00,16,1.41.01,0.37.90,19.50," ","Andrew Davies","Levin",52.60,0.00,0.00,"Ashvin Mudhoo",56.00,3.00,63,0,0,"Approved Plates, Lugging Bit",257403,"HE'S REMARKABLE (NZ) 2007",277007,"TREASURED CHOICE (AUS) 2005",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",362487,8,6,"Ataahua Dreamtime","4","m",58.00,8,1.38.96,0.36.49,6.30," ","Terri Rae","Riccarton Park",3.30,0.00,600.00,"Lisa Allpress",58.00,0.00,65,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",262182,"IHADADREAM (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",338056,9,1,"Gerda (AUS)","6","m",58.00,5,1.38.49,0.35.34,3.10," NECK","Emma Davies","New Plymouth",11.30,0.00,600.00,"Samantha Collett",58.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers on, Bandages, Nasal Strip",279436,"DENMAN (AUS) 2006",300589,"PHOCIS (AUS) 2008",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",357556,10,4,"Ruby Rocks","4","m",58.00,3,1.38.18,0.35.44,1.00," NECK","Roger Allen","Opaki",8.10,2.60,2100.00,"Craig Grylls",58.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Tongue Tie",268744,"BURGUNDY (NZ) 2008",262613,"RAPIDPOWER (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",356909,11,7,"Tabata","4","m",58.00,1,1.38.03,0.35.31,," 3/4 LEN","Stephen Marsh","Cambridge",3.50,1.50,16200.00,"Danielle Johnson",58.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Tongue Tie (1st time)",238456,"SAVABEEL (AUS) 2001",265015,"SPLITSECOND (NZ) 2008",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",337406,12,15,"Deuce Coupe","6","m",57.50,15,1.40.12,0.36.81,13.70," ","Suzy Gordon","Foxton",67.90,0.00,0.00,"Darryl Bradley",57.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Ear Covers",230462,"DARCI BRAHMA (NZ) 2002",260634,"MYBACK (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",367082,13,3,"Rip Us Off","3","g",57.50,9,1.39.05,0.35.92,6.80," ","Alexander Fieldes","Wanganui",15.00,0.00,600.00,"Hazel Schofer",56.00,1.50,63,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",249006,"POW WOW JANE (AUS) 2004",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",338808,15,16,"Remarx","5","g",57.00,7,1.38.95,0.36.71,6.20," ","John Wheeler","New Plymouth",38.00,0.00,600.00,"Kozzi Asano",56.00,1.00,59,0,0,"Bar Plates, Lugging Bit, Ear Covers, Nose Band",257403,"HE'S REMARKABLE (NZ) 2007",287261,"TRUE SPIRIT (NZ) 2010",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",344468,16,2,"Flying Surf","5","m",56.50,6,1.38.53,0.35.66,3.40," ","Mike Breslin","Awapuni",16.80,0.00,600.00,"Leah Hemi",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers",313448,"NIAGARA (AUS) 2008",254350,"SURF PATROL (NZ) 2006",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",360853,18,14,"Sanibel","4","m",56.00,13,1.39.62,0.36.66,10.50," ","Shane Brown","Woodville",28.60,0.00,600.00,"Vinnie Colgan",56.00,0.00,61,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",271558,"SHAMEXPRESS (NZ) 2009",250700,"MARGAUX BELLE (NZ) 2004",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",210218,9,,Flat,1600,"Rating 65 Benchmark*","CLUBS NZ FAMILY DAY NEXT SATURDAY",30000.00,16:50:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",345231,19,11,"Capelyn","5","m",54.00,11,1.39.15,0.35.86,7.40," ","Trudy Keegan","Stratford",110.10,0.00,600.00,"Shaun McKay",54.00,0.00,55,0,0,"Approved Plates, Lugging Bit",301053,"CAPE BLANCO (IRE) 2007",269165,"CATCH YOUR IDOL (NZ) 2008",
